@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'ichhabrecht fanwalt itrecht danke für die zusammenfassung '
negative,'jeromieehomie dinilovescoffee oho dann bereite dich mal gut vor aber übertreibs nicht sonst bist du morgen richtig krank hast du einen gefunden '
positive,'schnee white yay we hier ist auch schon die nächste folge von runaway für euch https t co bxgktxdjpz super spektakuläre super flucht viel spaß '
positive,'ib blaupause am freitag konzert bei uns kommt doch vorbei lt http t co pjmqncavg '
positive,'rebekkaka kaufrausch '
positive,'selennabennitez buen dia '
positive,'dtxfactor itsbiebersz shg jhgs'
positive,'tintifisci kischtrine sei froh dass du die wieder abgeben kannst '
positive,'er borussia girl ich habe vorausgesehen zumindest vor minuten d'
positive,'christkart dedehrs gaenak hati'
positive,'bigaggiemac misterhsk x'
negative,'paduachristine la boyfriend ni denden '
positive,'gestoertes wer hat jetzt auch lust auf en leckeres bum bum http t co y kudqhn'
positive,'lotterleben oho man quengelt nach mir '
positive,'aveclea rt samislimani meine tweets bekommen meist über favorites aber weniger retweets let s change that d wer von euch ist aktiv '
positive,'tittenfotos das war ja mal wieder ein notfall lol ich war unterwegs und ploetzlich ueberkam es mich es juckte mal http t co u cxnobkcl'
negative,'razerboner ichgebkeinfick fire is my name aber ich werde das königreich der roten haare erschaffen d '
negative,'koreanrainbowjk haha klingt gerade so als würde unsere waschmaschine gleich hochgehen die ist noch nie so abgegangen o o'
positive,'das bir kittystaatenlos kannst sie gerne mal besuchen kommen '
positive,'n zug geni fitbit kann ja jeder wenn du hier auf platz bist hattest du spaß '
positive,'oekochick stweinberger beim bäcker mit drei kassen herrliche szene hätt gerne mein gesicht gesehen '
positive,'colliencollien kuttnersarah danke ich werde mich bemühen die twitterei von dir zu lernen große lady '
positive,'danielcruz inaemm bestfriends ko sina finn ee hahahaha xd'
positive,'iffahizzianie unakechik wuut boring '
negative,'khwezikaren changes the channel '
positive,'mrtrabbey einphipha was denn schönes hast du kurz zeit auf den suprime ts zu kommen '
positive,'gina slimani rt lifewithmelina morgen um uhr kommt ein neues video bis dahin schon alle mein askmelina gesehen ihr habt mir dieses http '
negative,'sareufra was auba ist nicht dabei bvb'
positive,'taamtv ungespielt nice '
positive,'schroddi msmyotismyotis wie weit is es denn von dir bis nach münchen wir fahren in min los d'
positive,'iloveselchu rt bieberselenur iloveselchu followback '
positive,'heiti lurob ich liebe köln '
positive,'invisabelle shipperin sagt mein vater auch d bei uns in österreich gibts das einfach nirgends zu kaufen '
positive,'saarland itgirl wenn mich ein kleiner hund auf der straße anbellt tret ich ihm ins gesicht mit meinen hohen absätzen das macht spaß '
positive,'einfachnurlisor ich hab ja nichts besseres zutun d http t co svrjalikx'
negative,'ostropa tagesschau die russen machen was sie wollen und der westen guckt zu '
positive,'mahnurghouri imhafezsgirl '
positive,'raa madameherzl s hmm lässt sich alles ändern und erlernen d'
positive,'verenavoegeler dlr next einmalig danke für die stes schönen bilder '
positive,'fajrinhazmi alifnaufal w hehehe d'
positive,'eizaz danish sorfinasuleiman '
positive,'rhyanhernandez checheburechen ayie kilig much '
positive,'moemelchen valvados und du hast den größeren xd'
positive,'lisa rt changeilona danielmofi nur dinkelmehl '
positive,'ruse ali dahmaliz synergycano nein spass p man unterscheidet in boss und banger xd'
positive,'amote bieber u u bjo tchauzinho '
positive,'bryanplane michellemeizhi thanks michelle '
positive,'stephanbeyer jana kandidierst du eigentlich auch wenn nein warum nicht '
positive,'lottokoenigin mit einer fahne losgezuckelt mit fahnen einem ballon und einem energiewendeschal heimzuckeln fette beute '
positive,'ericksonx rt yalitza ericksonx d d'
positive,'leifinator oh flubbermaus hat mich blockiert deswegen kann ich nicht mehr folgen '
positive,'amgdabozeid ahmed elnegiery اؤمرنى d'
positive,'hazelnuttiexoxo newbie here in twitter '
positive,'schreinerautumn mrose goodluck '
positive,'leschabiinees '
positive,'cuxdu rt manomama wisst ihr wie viele einzelteile ne jeans hat die antwort ist wie immer '
positive,'ustunenes efsaneler ölmez bebek p'
negative,'bieberftyeezus magconftbiebah ding ding ding'
positive,'bahzad gytreut im good im good but when im bad im better'
negative,'wltn srhnmtb ㅁㅇㅇ'
positive,'lamemphiss ifsbelieber nenhuma p mim'
positive,'hayleyschaut butterkris lt lt '
negative,'fereche ô gente'
positive,'zaynsnicker goodnight friends'
positive,'thechasekeil kyleeostrander life rn gt gt gt '
positive,'annclaus frozen '
negative,'bieber all life rt likebmth спать хочу'
positive,'ambermartinez misterowlie u ok'
positive,'sendnudes steph pennerz yes '
positive,'dietzemilydietz rt rbeckman best sunday ever states '
positive,'unkonoseseragi friend wallet エンディングを飾る曲が '
positive,'kenzoutenma nxfgnfgxn'
positive,'teruko reicahn haginohighgrade てへっ お前くらい軽いわ'
positive,'elicha auf wiedersehen küsse '
positive,'ch hmehmek'
positive,'melmichfergie hours left '
negative,'kirachipo eight west 佐野中です どこ中ですか '
positive,'pixeltheveil i wear weird underwear sorry'
positive,'ch hmehmef'
positive,'zqs sikense danztn こたつ '
positive,'michaeltulickas tntcupseries haartz dam it ryan'
positive,'iwanobich rt deutschekunst アルノルト ベックリン 戦争 arnold böcklin der krieg 象徴主義 http t co nvweubwnby'
positive,'thunderdick agriffin get it haha'
positive,'ergegoe hat eine runtastic gymnastik einheit über km in m s mit der runtastic pro iphone app absolviert http t co jwohtcersr'
positive,'nacchan er ねむいー'
positive,'iqahlatz einsyirah insyi aku stress '
positive,'chelssmarie being single kinda sucks '
positive,'ihateitchy '
positive,'villachland burgenland pr berichte reportagen und interviews über essen bestellen beim lieferservice für feinko http t co axaqaxafp'
positive,'nativewolfe genesislenz genesis roachking'
positive,'biebsftmaili me voy chau'
negative,'inder erica rt chamberlain inder erica and '
positive,'heijifan blasterbabue nein nicht schlimm'
positive,'eumichelli kk'
positive,'al lietzz nicktheabhubomb dylan schultz marcusestrada oh fuck'
positive,'imitete m ch りだてら '
positive,'swayandsea meme aimee hehehehehehehe '
negative,'apfelzeit spam iphone c verkauft sich besser wenn man auch deutlich wenig das ist grad was aufgefallen '
negative,'nena ich habe goldmünzen gesammelt http t co jlqpmcyd ipad ipadgames gameinsight'
positive,'belen pfdch soñar despierto '
positive,'chainsawjay glitterqueen guten morgen lina und gute nacht d'
positive,'klinenberger linnwiesner that greenhalgh loll mine '
positive,'mixtyh jeyhreid mixtyh jere nj n infos an keichah kee sur twitter'
positive,'kenziejeffries little girl where s penner amberbaccus'
negative,'wearegundam 家'
positive,'itswunderlich willtavares nao hahahah'
negative,'siriasworld gutenmorgen ihr lieben beim blick in den spiegel doch gleich mal dem gegenüber ein lächeln schenken da wird der tag doch gleich schöner '
positive,'xavzzmode emeute chatte ah saw it'
positive,'emiliejbemilie rt samislimani die vögel zwitschern und ich bearbeite gerade noch mein neues video so beruhigend '
positive,'meg schlachter jamiesympson yess '
positive,'elderhannahg gonna be in minutes '
positive,'schwarzer alder takashklike えへ ﾟωﾟ ﾉ'
positive,'naeunakh taerggu eight hehehehehehe muda kan '
positive,'mirkoselig ich habe kerzenhalter in tribez amp castlez für android gefunden http t co dosanpusd androidgames gameinsight'
positive,'dhattboichris rt illest kittyy dhattboichris '
positive,'fd hei hei auptn ヘい ヘい '
positive,'charlottebienah lunch zubuchon lechoncebu onigko zubuchon http t co jkcfgn d g'
positive,'larkseve mischiefwriter snuggles in '
positive,'danielafriedri die restauration für den tag gestaltet sich heute schwierig'
positive,'tmcnord es folgen die aktuellen verkehrsmeldungen von uhr '
positive,'streamofphi tx skandal in göttingen prüfer zweifeln am sinn des ärztlichen verhaltens für den ehemaligen göttinge http t co kamlgcu ej'
positive,'chrstnexx enellrahs i demand another sleepover hahahaha'
positive,'nhenhe init '
positive,'imissionbieber rt justinbieber always giveback'
negative,'angelahasilo ich habe nahrungseinheiten geerntet http t co qtl t jgo android androidgames gameinsight'
positive,'reedsaenz daschul '
negative,'sadiefraz racheltoalson hannahnewbra '
positive,'benjifiness destinnyxoxo '
positive,'dick mayy i m schleep '
positive,'schwarzer alder takashklike カッノでーす'
positive,'christo g m'
positive,'harinezumill ぐぼぁ 吐血 '
negative,'denisehatesyou serfbort'
positive,'kirsteinmickey 黙ればいいのに'
positive,'vorsicht うう'
positive,'michaelphan schleep'
positive,'eight er shotaneighter はい 笑'
positive,'elchickenn yo lo vi vestir de gucci gt gt gt gt '
positive,'leichixchu rt stnktt 今日お菓子売り場で見かけた親子 http t co wyhjvnjlir'
positive,'meechhsv bild hsv betrachtet man den gegner und die gästefans dazu mittwoch uhr populistischer scheiss von euch '
positive,'janawitthuhn ich habe im spiel tribez amp castlez für ipad die mission kitzelnde blasen abgeschlossen http t co oqfr p am ipadgames '
positive,'fabella für mich einer der besten teile der reihe lucky nur eine frage der zeit erstellt von f http t co zay ojoqq via lovelybooks'
positive,'konine toronto mode woche wirtschaften sie sturz der von schauermännern http t co b bdamli'
positive,'ktallenn christa sheezy bitch'
negative,'zundate 時半から寝てた'
positive,'beaahh digitz po tnx'
positive,'nicolefauerbach '
positive,'starfall ich habe nahrungseinheiten geerntet http t co cf d hn wv android androidgames gameinsight'
positive,'limnefi ich habe rollen gesammelt kannst du es besser finde es heraus http t co fz te gk android androidgames gameinsight'
positive,'gen ichiro 臍で茶を沸かす '
positive,'itzeelcm letras'
positive,'spittal transportwesen onlineshops eine übersicht der besten onlineshops im gesamt deutschsprachigem raum zu http t co mi izf dyg'
positive,'ieamicheie rt reiifael band de gleeadinho'
positive,'tammzmarie oh well '
positive,'amierulsyafiq mimierland intro '
positive,'xcholekisses ouchh '
positive,'rachelleleng emptiness '
positive,'inryohei '
positive,'kbzapiermattei en feta'
positive,'allbadsbleber rt flauhless allbadsbleber itch me'
positive,'hannielawesome irichmeier http t co hqh esl kt'
positive,'ch angel ch ハイタッチ '
positive,'inntei キヨなーうw'
positive,'ialew rt callmefucken z '
positive,'motismo rt segunda futt fußballspiel analysieren zum kotzen schön'
positive,'edwinguzman anniebahhnanie t '
positive,'erodhin mi gente q duerman bn buenas noches twitter'
negative,'rnackenzie allylonas '
positive,'edwin bruchi escuchar su vos '
positive,'stratfordpapi beausbelieber wtf'
positive,'gessohsmt 帰って どうぞ'
positive,'kyle stephens nschnulo '
positive,'minnasophie derhenger moin '
positive,'maurer ich habe im spiel tribez amp castlez für android die mission verbündete hinzufügen abgeschlossen http t co mfcuetgz k androidg '
positive,'ld pool das ländernetz von businessnetz für die oberpfalz\nbayern oberpfalz landkreise amberg sulzbach http t co tfwqi uime'
positive,'kenzlenhart wiildreher same william'
positive,'michellebutz so like'
positive,'um notbenz goodnight '
positive,'heiseibb 充電が '
positive,'im wesst rt summerdazee pony x ginuwine'
positive,'benben 今日は暑い\n汗がヤバいよ gt д lt '
positive,'inselmaedel ich mog guitare spielen und singen es ist am besten '
positive,'outsxder xstrbucksx cuz gurl im feelin u'
positive,'bild topnews geisterflieger mh chinesisches flugzeug findet verdächtige objekte http t co el clvr xu'
positive,'nisachet hye '
positive,'techfun wasserwerke informieren über das lebensmittel nummer freie presse freie presse wasserwerke informieren über das http t co atrn ldbsv'
positive,'kurtozngeica landfill daughter\n\n voteanneph kca'
positive,'ellswann ahh '
positive,'shopinweb preisvergleichsportal für mobilfunk tarifvergleich http t co ancp hgbm '
positive,'mackenzieburrus always embarrassing myself '
positive,'moonspir rt dyfustic bei der bürgermeisterstichwahl im münchen ist das eine entscheidung zwischen pest und cholera '
positive,'itstechbeatz rt vybe itstechbeatz ill send it in a bit '
positive,'kdentlinger ndentlinger weird'
negative,'jdbieberblb rt secutebelieber justinbieber saw a great show last night http t co eyejdzf uf'
positive,'bieberftsexy dame swift thanks'
negative,'sandylivecam free live chat die geile schwarze nutte bläst prallen stängel gleichzeitig http t co oxo dxo '
positive,'la sopa lästerlexikon i wie insolvenzbeschleuniger manchmal sind kollegen die pest umso schöner kann man über sie spotten ein erstkla '
positive,'enjoy duplo guten morgen gemeinde\nendlich montag und sternenklarer himmel'
positive,'mentaphone promidinner bredstedt http t co awchczk xx warum sagt mann eintlich bingo wenn man was gefunden hat zb oder herausgefunden oder '
positive,'uwedreyer ich habe nahrungseinheiten geerntet http t co daux xpwz android androidgames gameinsight'
positive,'naluette ich habe nahrungseinheiten geerntet http t co t bjslgqq ipad ipadgames gameinsight'
positive,'kallelieblich ich habe goldmünzen gesammelt http t co xsgxdghev ipad ipadgames gameinsight'
positive,'maryherzanker und sie sind der herr wie ausgewechselt amp kaum wiederzuerkennen warum weil liebe '
positive,'sinixxtr wherebiebers sdv '
positive,'behlendorfbaby aww hunter '
positive,'chriszaum andredornelles andzaum ingridzimer oi lindo'
positive,'willigehrmann ich habe nahrungseinheiten geerntet http t co ntrwdxwkoj iphone iphonegames gameinsight'
