@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'typer morikuborn お疲れ様でした また お会いできること楽しみにしています '
positive,'mo alice お腹すきすぎてヤバイーー'
positive,'vd nagamon 山城 編成にいるほうが珍しいって ひどい言い方するのね とりあえず赤枠を治してこい '
positive,'ch hanako 外で鬼ごっこしてくる '
positive,'kn porkban 人のせいにして楽しいか ー '
positive,'mako touya maru korori お帰りなさ い 日間ご一緒出来て嬉しかったですvv本当にご迷惑かけてばかりで o ω o また是非会いましょ '
positive,'sui hajioto やるやるー mixiぼなんざ確認よろしくー'
positive,'piiynori kanak いやまじ死んでも行かないわ笑'
positive,'ogiko ライトな変装ペン風ワコムのペンタブ用ペン作ったらバカ売れ必須だぜ どうだろう '
positive,'soukun covrert 行きたいんですよ東京 行きます 当たらせます '
positive,'tayurutter rt lioon kun クロスビーツにまっする召喚するよ 触っちゃいけない '
positive,'ichimiya 春だー マスクで化粧が浮くぜー '
positive,'xxn もうほんま金ないってｗｗどんだ搾り取るねん'
positive,'watermarron 次の作品を聞かれたから ゴリラが野球をする映画だよ と言ったら大笑いしていてね 笑 もし僕の役があれば出たいと言ってくれたんだ rt '
positive,'mens hair bot rt mens fashion ss ビンテージのミリタリージャケット マスタード色のパンツが鮮やか シューズはクラークス http t co khcjh xvfe'
positive,'myaumiu ヤフオク miumiu ミュウミュウ　パンプス　ダークグレー　 ハーフ 現在価格 円 入札数 終了日時 http t co t t dn etb miumiu yauc'
positive,'puttan tomato o うち知っとる先生山岡さんとなかみかと もうわからんだれおるか泣'
positive,'follow sougoh 無料 レポート アフィリ初心者が実際に 月 万円をツイッターで稼いでしまった方法 http t co ulo hprph rt 相互フォロー followback sougo 自動リフォロー sougofollow 拡散'
positive,'peso guin qa 毎日やってんの '
positive,'asuka ksmms はぁ 本間のことやで お前と並んだら本間に真っ白に見えるわ 村井様 美しい '
positive,'pooh curu 酔いが覚めたらへこむから無理 笑'
positive,'shinobuk 最後はバナナが拳銃になるわけですねw rt lenslet shinobuk あとかべかと思ったらピザだったり ベッドかと思ったらマフィアの幹部だったりですね'
negative,'chika kuronene お給料は据置きなのにねぇ '
positive,'three shock 瞬着と糸でノッキングポイント作ってた記憶が蘇る 巻く向き間違えたりしてな '
positive,'berger bot sinn bot ちょっ俺以外に呼ばれるの恥ずかしいなぁ'
positive,'hjr 降谷のやる気なさそうな感じがとてもすき'
positive,'kumaakuta いい年してアイドル集団の一挙手一投足に一喜一憂するおじさんも信用ゼロ hb 小林よしのり氏 女は信用できない 大事な仕事を任せられない http t co ziwhjasfjn\nこれには 小林よしのりの元秘書カナモリも大激怒 '
positive,'yuzu ssam ないかとおもってた よかった '
positive,'onewshineekaede shinee 終わった終わった ねー もうなろうよ ww うん お泊りは確実だね wそーそー テンション上がりすぎて親にうるさい って言われるパターンねwwで 親にもshineeのかっこよさを語りまくるww ありさに会うために稼ぎます '
positive,'japan dt rt pandainmshmaro 定期 阿澄佳奈\n沢城みゆき\n沼倉愛美\n小倉唯\n花澤香菜\n野中藍\n小岩井ことり\n水橋かおり\n豊崎愛生\n 好きな声優いたらrt\n rtした人全員フォローする'
positive,'katuwo lisa お金無くなってきたなぁ'
positive,'kuishinbou rt blackjoke マックで子供が コーヒーにミルクと砂糖をたっぷり入れるぜ どうだ マイルドだろ って言ったのがツボってコーヒー吹きそうになったけど その父親らしき人が どっちかと言うと チャイルドだぜぇ なんて言うから完全にコーヒー吹いた'
positive,'xxmysticandy この三日間ラザニアばっか食べてる ぜんぜん飽きない ω '
positive,'hagachun あー面白かった 関一おめでとー とりはだはんぱねぇ'
positive,'kagekyuuri お昼ご飯なんもないのだが'
positive,'y かうたんおいしい http t co dw fluwmbi'
positive,'sh uw rt woodclclkangen 定期 部活でクラリネットやってる男子です\n気軽にfollow meです follow backします されなければ殴り込み リプライ でww rtしていただければ幸福に存じます '
positive,'yuki ran なに免許受かってんだよ\nちくせう'
positive,'merykoa ハルのアイコンに惑わされる'
positive,'rikopin ru みんなに中身言うの忘れてた チーズとチョコとキャラメルですよーとらここで言っとく'
positive,'ton keshiki shi v v td chr ishigaky 花見の日程変えられるならディズニー行こうよ 日曜のが皆集まりそうだし '
positive,'shiranuishiguma 挑みたいのに闇ラーがいません 掲示板で募集かけとくか '
positive,'christina 主にブロッコリーとトマトしかないパスタを作って食べたはいいが 全然食べきれないし今日はどうしたことか起き抜けから絶不調 '
positive,'m in w land tb s ね 既にドラマcd派の人おこなのに ω わぁーい ハマったら買う買う アニメ化でフェアとかやるだろーしそのときに買いたい ω w'
positive,'mikenekotoko rt steinsgate 加賀さんソニックアロー使うにはゲネシスドライバーも必須ですよ http t co bwfpbw ihn'
positive,'pepshin とりあえずどっか行くか 津田沼のアニメイト行ってみよう'
positive,'nanjari monjari rt flying yakibuta 富山あるある かまぼこに板が無い 石川あるあるに共感できる 無意識に なーん を使う いつのまにかローソンだらけ 活きの良い魚を きときと と表現することが他県でも通じると思っている ばんそうこう の事を何 '
positive,'xylish shoko そんな立派なものでは 笑\nはっはっは レベルたかいだろ 笑'
positive,'ixkxm yuyujarara ストレス溜まりまくりだね ˍ ू omg '
positive,'fc ashi ジュニアシート パソコン 周辺機器 http t co el iauejit'
positive,'hika セト可愛い ああシンタロ '
positive,'yuna t 年の先生いっぱい消えたー'
positive,'m mermaid g これが文字の利点だね 笑 ありがとうgto t t '
positive,'tsk rt no cupid どうでもよくないから気にしたり どうでもよくないから隣にいたり\nどうでもよくないから心配したり\nどうでもよくないから一緒に泣いたり\nどうでもよくないから話を聞いたり\nどうでもよくないから怒ったり どうでもよかったら気にもしないよ'
positive,'chu lv うちも来るお客様口を揃えて床が弱い これはどうにかせんといかん って言われ続けてたな '
positive,'allenwalker airi kotanuki ｗｗ\nどうしようもなくてつらいよね ｗｗ'
positive,'rdjsbhiroomi rt ayanyaan あやにゃんにヤバイねしてくれたら順番に返します '
positive,'hazuki rm bot kokoto rm bot ω ココト うん 僕の全部はココトに ココトだけにあげるよ だからずっと一緒に居てね '
positive,'manyanyama 事務所いきなりどしたんだろうこわい'
positive,'xyz デジャヴミッション始める'
positive,'au min ulc祭りの間に サポ頑張るしかねぇな '
positive,'himakedami やと様かっこよすぎ 戦闘シーンキレイ さすがボンズ '
positive,'howata 定期ツイートがなければ魅力的なアカウントの筈なのに '
positive,'o x o 二ケツできぬ'
positive,'gakusenn nenz 那音 わーい ドッチー 手榴弾片手に肩ぐるんぐるん回しながら '
positive,'eva wtjtpmgt クラメンに連絡します 他のクラメンとpt組んで貰って ドミネ又はチーデスを確保して下さい '
positive,'dekiru rt burakkuwarota ｑ 霊が見えることで嫌な思いをしたことは ａ 私の場合怖い思いをしたことはないんですが 夫の葬儀での読経の最中に夫の霊が木魚のリズムに合わせてお坊さんの頭を叩いているのが見えて 堪えきれず爆笑したところ 親戚の強い勧めで精神科を受診させら '
positive,'nikugirl 離乳食 日目 倍粥すりつぶしスプーン 杯 満足気に完食 http t co ntj cgx na'
positive,'koroman hakoriri ほんと 今までに蓄積されたシミがいよいよ表に出始めてきて 若かりし日のスッピン外出を呪う今日この頃デス ω '
positive,'sj haruoopu am tnkm いくらイソンミンでもやだww'
positive,'milkyamimi gaya xoxo こちらこそ仲良くしてほしいです '
positive,'waashi 今日も薬学 元気ね またまた勝手にすみません 笑笑 http t co c hj odayy'
positive,'onemuidesu naatsumixx え わたしはすきでないなぁ カヨックスのブロンドみたい 興味ナッシング ヒマックスだけど '
positive,'wtat しらすめ ふぁぼらずパクツイしたな '
positive,'tuzukyoo rt miji a つまりまとめると\n ツイプロさんとツイプロフィールさんは全く別人\n ツイプロフィールさん ツイプロなんてしらねえよ ツイプロに書いたプロフはキャッシュを開くことでコピペ可能\n ツイプロが生き返る可能性も ということか '
positive,'natanwaki 決めろ 最速ドリフト ios向けドリフトゲーム ドリフトスピリッツ 好評配信中 ドリフトスピリッツ http t co iy slphh w'
