@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'bbixxc 真春に飲むタイプの人間 http t co u zhcweepy'
positive,'cheeseburgers rt fiirting best one i ve seen yet http t co t wajxd b '
positive,'deepikhaps http t co tpgvtrzmdi'
positive,'gebbinger condra guten morgen'
negative,'code zak sig 安全主義 が 孤独の果て extend edition hard を 点 でクリア divanet'
positive,'janieemariee rt carliee supabad kenyaa '
positive,'itregent doodle 春分 秋分 法国 doodle 法国第一轮市政选举 美国 加拿大 doodle 抽象画家艾格尼丝 马丁诞辰 周年 doodle 赛车手 http t co b oef vvpn http t co trbcqyiee'
positive,'mynameisiliyah rt le captain dimples gt gt gt gt gt gt gt '
negative,'btsjk bot rt btsbotfam เซตหนึ ง gt btsjin bot sugabts thbot btsrmt bot btsjimin bot btsv bot btsjk bot btsbotfam'
positive,'damdaeez dlitefromheaven hehehee d lt '
positive,'dontcallmetom can t sleep don t feel good'
positive,'beniwolf ねむい http t co ewlot f zr'
positive,'diviawp kesombonganalieakbar akbar se en yukeepsmile ttv https t co bafz b llb hbd ndshiningjkt captain mrf '
positive,'qveenlex gvldenjezus i laugh a lot '
negative,'romakgmi rt basjanneels http t co scebuztmlw '
positive,'betterorworse hello kaejah g'
positive,'gemareggae rt juaniigodoy viendo a gemareggae en evolution bar '
negative,'dollaasigns keep tha match'
positive,'reyhan tuncel http t co dyaq zij '
positive,'luhanikzz 日本語字幕 teen topが伝える旧正月の挨拶 http t co bibi v or'
negative,'blackiedgt rt gzuup fait moi a manger donne moi ton cœur j vais te marié gt gt gt gt gt http t co tt slhlmfm'
positive,'janiieexo g can t sleep'
positive,'akkieera rt yamama 朗報 竹達まーた太る http t co zozevobghh'
negative,'tounyuu rt tenten twi 話題の画像 いや何があったんだよ http t co vndpjnwl j'
positive,'superindia rt aamaadmiparty rt aapkajawab aap canada convention http t co qm ruo za aap swaraj'
positive,'wazzgucci hoe rt uhh cakes veeveezy im in shock rn '
positive,'azreenn hmm'
positive,'xo amandaa twitter drama gt gt gt '
positive,'tempest zeta rt lujina http t co xcfn mqtw 절대악'
positive,'jeliebersbr feels'
negative,'gnariy rt nogudbij mcm all day erryday gnariy http t co grzhk besd'
positive,'nsparkganta 地酒 焼酎http t co vteuwfbjf 北海道の旅 北海道のお土産'
positive,'karencha http t co dxn p j cv'
positive,'barbaraanunez rt maaryelizondo let s be alone together'
positive,'niccsef neverwinter online дата выхода neverwinter online дата выхода http t co jqbjqyvy z'
negative,'bigmacinbot eons eeyup '
positive,'holdenemdown its working '
positive,'namida kando rt sc sbijo タイプだったらrt http t co w if mvoy '
positive,'lukuipers roodrry ah bien pillo ee'
positive,'meel alanis oouoo'
positive,'hannadej greenkehl did you happen to be watching mean girls '
positive,'belowthaabelt tattoo itching lt lt lt lt lt lt lt lt jesus christ it s like a baad mosquito bite '
negative,'kmaguire rt bryan tokarz nicolefeliz ariiadnnaa pazos kmaguire jennaluvss d alright we get it nicole'
positive,'mewlophoro rt aaroncarter summerland '
positive,'bbinitee kenzietatum http t co d tbjwhrs'
positive,'diadeetz march http t co eyxgxpj y'
positive,'zemageae rt sirenbrink http t co ypmrdq kng'
positive,'yungdaja rt brizillaa i hate instagram http t co aegid zewz'
negative,'gorodzenskaya crew teen japan adult webcams http t co qnknybxr '
positive,'itsdanielmcj rt tat ri can t sleep ugh '
positive,'alzpaca rt deekhoo alzpaca thanks lt '
positive,'jetstarfk pcrtypoiscn lamee '
positive,'melaow rt nferran aprendaan http t co pjxowjaqy '
positive,'aceboogie tm lmfaoo'
negative,'awakenstyles rt rolloucoaster http t co lg dewjnkr'
positive,'illegal pervert oomf been trippen lately '
negative,'copinoi v rt zettai warau 玉を蹴る競技だって聞いたんだが http t co d t zimmn '
positive,'vebryjkt rt noella jkt happy birthday ka melodyjkt keep shiningg gbu'
negative,'maarrtiiee rt nuteila looking at bae like http t co goh vcnbft'
positive,'adejesus sleep isn t gonna happen tonight vampin'
positive,'kaho ars alice moggadeet 神様のカルテ '
positive,'hideinzeek rt val polar just hit two shots one game ghosts'
positive,'ericnaam seolxhyun don t kiss me d '
negative,'ex maachan この顔いいこの顔いい 笑 livemonster http t co vodjfa nmz'
positive,'valentinoskit t t heredia http t co ments vrkk '
negative,'montanaa rt pagnecakes woosa '
positive,'whxsper nnoo makeup http t co zm kmtphfi'
negative,'omarfarook http t co l pennbp '
positive,'jameelahameed rt ziplockzarry i dont love you like i loved you yesterday'
negative,'electricvagina rt kristen burke electricvagina aw so sweet '
positive,'ms izzie rt susanabieber i can t get over you you left your mark on me'
positive,'topezen aqileizzat do you wanna take pictures'
positive,'jvnecheng np hard out here'
positive,'jennacheyann kennyjr yes he did'
positive,'emilydidunato rt destinedflame james deen is hot '
positive,'likklebird rt deedeespeaks ric flair been his whole life '
negative,'mzugelder you don t deserve this '
negative,'idallisg rt chlldhoodruiner i swear http t co vijjbczaer'
positive,'vkedwards rt draketakecare i don t care how we met i m just happy we did '
negative,'squaad theereilyhull zackhenry daamn i was geeked '
positive,'n m s love ree zen 剛力だよ私'
positive,'happydeariana happydebarbiep jajajaja tú de donde eres '
positive,'himen 作譜'
positive,'kumorut http t co hnsgepjnhn'
negative,'kinksbrah rt genesisburr http t co xjxy spuj'
positive,'gonzaleschantel lol wut ok'
positive,'compenkz indahmedinaa hm'
positive,'gabrieltobee rt linkthelegend i am an otaku http t co uc i hwumt'
positive,'kenpenn lol i don t date this is weird'
positive,'bopslovefabian zaypizzle dad dont make me ground yu '
positive,'mckinziegoble rt eli brooke one more week that s it '
positive,'anaazri lately i been i been losing sleep '
negative,'v loove rt mecham e gt lt こんな顔の犬いたｗ http t co dyewwz jeb'
positive,'hayeezus stop pls'
positive,'heianbijin bot 納　豆　で　は　な　い　 bot '
positive,'ericav you might feel like nwts'
positive,'kevlarjig riset di windows phone lumia makin diminati http t co enlotcvrvl'
positive,'m rafirzam rt abdil id http t co mxim zgjk '
positive,'mackenziestyl rt celebs fetus selena gomez http t co uumjga oq'
positive,'catchingbieebs rt justinbieber leafs'
positive,'petersjvw new levroc breedings nov '
positive,'celisderogelio football ven yaa '
positive,'jorgeisaac la kapuchaven josefadelsol http t co itwvrejbhx'
positive,'meedtheseed christina mn it won t stop bleeding i can t stop gagging'
negative,'limeenho love love love\n\nwebiste gt http t co ngxul izfn voteanneph kca'
negative,'jpmescudi home sweet home '
positive,'mffl fuck i didn t do valdez s project '
positive,'nleelazy rt bbinko บายสัช http t co sefzdkgncm'
positive,'jeff schroeder rt vayvahduh saying i m tired would be an understatement'
negative,'d rt naa jpn この組み合わせ好きだぞーっ vote d kca http t co aowpuspu l'
positive,'denaliwright '
positive,'megamege hbd ndshiningjkt captain'
positive,'mateuspbf g de merda'
positive,'j roaa goals http t co igjqilhlt'
positive,'alioop i h n spreadthewordtoendthenerd'
negative,'yogone yuu wasa rt n k nbffj し 死んでる http t co na hdwget '
positive,'zz sleep rt tetubin 社会人高校生ネタでなんかネットで見たやつ　京天 http t co hvg sx etx'
positive,'gleedu ellen the generous '
positive,'joey qcity rt berlincerise being so stubborn gt gt gt lt lt gt lt lt '
positive,'jaydee world been chasin dis paper'
positive,'goldbrained rt chinksuziiee mood http t co sv qe ij e'
positive,'hotgirlshit its gone get worse before it gets better '
positive,'qpuzejie mgustamante http t co awd fceksp'
positive,'bit greendog 撮影地 weboshi キャス http t co ko iz dqd '
positive,'howadokee isabeligomez http t co fyyapsrqvm'
positive,'xogween si valdez omg '
positive,'eventultah bot tweet '
negative,'effarenee a week left '
positive,'eevee glyph start it twice '
negative,'vhaasbroek cuteemergency good morning hooman http t co bryla fxmw '
positive,'xavierrmurillo zamm maa'
positive,'evamcbain j rules goodnight mel and sweet dreams '
positive,'jeff schroeder rt chlldhoodruiner don t say nothing just retweet http t co ejyg fsa j'
positive,'katybequeen trezentos e sete votekaty kca'
positive,'alexapizzatw rt jusstinsmilee made kca votethewanteduk'
positive,'dorth vador rt blondiehippie http t co tauzzwshxj'
positive,'faris mayqueen jgsdf 今日もいい朝だニャン'
positive,'ddsingle rider rt deepdisney バルーン撤去完了 あと少しで終わり http t co ujqamhimoj'
positive,'lizzet tw rt believefanmily get on it kca votethewanteduk'
positive,'melanie epps rt notworldstar no http t co mz gii ln'
positive,'kagerou project voodopuppet es míaa'
positive,'kenn lip 鈴木ww'
positive,'jajaazozo and when '
positive,'armandhashemi rt jaleenn swear http t co tkjx z ib'
positive,'chaalitt hellz nah its retro bro'
positive,'eddiemontalvo gtxjaws kyraachapa '
positive,'ohhconnie rt b obs pandora rn gt gt '
positive,'megmeg rt niallgirl mxd voteukdirectioners kca'
positive,'paann andrew rayel zeus'
positive,'mmeenneem rt itfeelstory สุดท ายก ว างเปล า afeelislove'
positive,'queenroni i m done tweeting '
positive,'breaaunaa nakedcircus alright feel better '
positive,'deborac katieburlettexo http t co jfma ivobq'
positive,'feerdyy vs mtsn model respect '
negative,'itz hoopstar rt dalton eden rip to my sleep schedule'
positive,'tswizzle kik me tameradenise http t co qzxiin cvk'
positive,'mal rt darkendefend ชื อ wifi บ านข างๆ http t co favdkwjkg'
positive,'haneen rt imwetoo milf retweet http t co msvaam oi'
positive,'marie dee rt arochobaby x marie dee i knew it '
positive,'carliekrug rt brionnajenee lemme see ya staannk face http t co fzit cqdmw'
positive,'delacurls snapchat or kik theez '
positive,'jarnohoekman goedemorgen deze morgen'
positive,'rienanoerdiani acuyz soo enyeeh '
positive,'joonaasr never everr'
positive,'ladyzee new post hot bang qdot ise oru vigil http t co szjjvqjleo'
positive,'mackenziebaslan phoenixjeremy gege'
positive,'innarkenstone open the door '
positive,'aleehep rt okeyn me http t co kuvhvqzs'
positive,'jc hooper shakenjakee u better bitch'
positive,'sneakerrush video peep my dog http t co mmfkaluxem'
positive,'dikcheeze twitteratnignt twitterafterdark ebony http t co zg udopdi'
positive,'baypro alexandra zich calme en avant droit nachricht von http t co djrakuk h eur angebotsende mit http t co fx vsoveiw'
positive,'nick harrison baanuu jk '
positive,'beti leonardootz'
positive,'vivibabbe rt selenacochinaa vivibabbe you gottaa bae or naah '
positive,'sergiovene http t co kkmzf bew'
positive,'teendehemo teenderivera comeme '
positive,'awwkkwaarrd clarissaudavee same'
positive,'xelusaif greenfield http t co j tuikhe x'
positive,'rdgenjkt eh iyaa ayoo vote jkt disini gt gt http t co yvz dixdc lt lt vote berharga loh buat jkt d owner hbd ndshiningjkt captain'
positive,'ndnskatenerd bae caught me decolonizing'
positive,'fevybiteens brb '
positive,'ken nobu なう http t co r n fj l'
positive,'sweetshikaku 寺沢製菓 柿の種チョコ g http t co omkqypocrs'
positive,'ohheeyitserin rt relatabie can school just not'
positive,'cheya mshinda meek gone get himself in trouble lol'
positive,'jamminbabee rt jennijets this http t co mrht d bhf'
negative,'mariuhhduhh rt julianna aileen my fucking feels http t co vm z jll d'
positive,'mtencate joeydiggsjr idk is it '
positive,'mhiqupaa emmiee mariee http t co hl x lzgse'
positive,'vairaunik sacrecharlemagn eh ben respect '
positive,'lilcoochi rt teenjesus nawf'
positive,'ranking sun ブルーオニオン　丸皿 日本製　洋食器 http t co vrgskwnwce'
positive,'ifbelieberr boylievatic vai'
positive,'ennekecessendre herigaspaar dyosanggwapoo juliamaeb wew korni mo xdd'
positive,'kevcortess rt chlldhoodruiner i swear http t co vijjbczaer'
positive,'dormroomtv respectmyzee did u get my text if not dm me ur number'
positive,'vicupozivoo norfside http t co vuwqegdrxu'
positive,'agnestan http t co zydahjez d'
positive,'detrevalb good get yo rent paid '
positive,'destwelvack save money'
negative,'wtfjills valdez qt '
positive,'greenzebra 氷河みたいな雲海w http t co dthg qcrr'
positive,'fkonukea chelseyypaigee http t co usdno eeor'
positive,'kenzie lou bjee oh now it makes sense'
positive,'brogen 完成了戰役 http t co leniw ep 神女控'
negative,'kyleeverlasting yaas http t co juzaeh fxm'
positive,'angelisaa or don t fucking help me http t co zc xutarz '
positive,'lolaamcthuggin rt justcallme tete lolaamcthuggin aintchu vonta idgaf dont call him bae nomo '
positive,'kailie holeman madisondee http t co dsfsvkelhf'
positive,'sneeble ich habe goldmünzen gesammelt http t co alk gvf gt android androidgames gameinsight'
positive,'ramboreel rt weloverobdyrdek https t co gjrnowbocv'
positive,'bt love is evol\n\n lt 愛は悪 gt '
positive,'willian zimmer td gorda '
positive,'yungjustice rt cheetahpanties somo x ride gt gt gt '
positive,'keke bethuggin rt vonnatrendin bdk bdk bdk bdk bdkk whowiththemovement '
positive,'davidfaze send me numbers not emojis '
negative,'jaayrenee rt basedjaylen i ve been coughing for weeks wtf '
positive,'chapadexx errei o tweet'
negative,'yybhkjj rt nameko ni eighterにしか分からない\n eighterならわかってくれるはず 奇跡の一枚 拾い画 http t co nlslvf xqm'
positive,'deeholl weed wars gt '
positive,'pendexx gemukk rt craziestsex every girls weakness http t co kovkqsehiv'
positive,'pendexx gemukk rt craziestsex every girls weakness http t co kovkqsehiv'
positive,'imkaylaa rt tumbirnotez i don t even want to risk it http t co cda m x zr'
positive,'imkaylaa rt tumbirnotez i don t even want to risk it http t co cda m x zr'
positive,'angeelicaam rt poemsporn http t co zq k kwdec'
positive,'ali akbar mau followers gratis klik gt http t co jj jxevrmy\n\n weloveuindonesian\n hbd ndshiningjkt captain'
positive,'jdit hintzyy team no sleep brethren'
positive,'chango myy cookies gt gt gt gt yours'
positive,'tmooskget 本気寝 http t co lwgypctjhv'
positive,'veronika ts http t co hqkksvzccp'
positive,'zezetaa i kuwait http t co jq eyvadmn'
positive,'ayitssabrina saamm salgomez s photo id in my phone gt gt gt gt gt gt gt gt gt gt gt gt http t co dq d rntd lmao '
positive,'juicywts i bet oomfs dick is little'
positive,'yumidirlouis rt summerlove ナイルの苦闘 vote d kca http t co dmqnpekmsi'
positive,'jonburgerman nilpod cheers '
positive,'thatgurlmaria melievanellie stop please stop '
positive,'stefanymooraes rt gabrielaterraa stefanymooraes naoo sjsjjsjsjsjsjsn'
positive,'kaarreenn feels great laying in my bed i missed it '
positive,'j erinn i think pran pran is just jealous he didn t get to go to our prom '
positive,'janeet rt ayleenperez gn'
positive,'tweet k martin'
positive,'seleenaduzit rt fucktvler caught that subtweet like http t co l ekdeepyw'
positive,'dicasdetw rt lihtourinho gtgjghgjgj'
positive,'cookies us ravenmichelle beejanise dangerdelless me '
positive,'theeaveragejoee landen i m not even good '
positive,'lin even kijken of alles goed is werd uur later twee geitjes erbij '
positive,'tweet meek effyotweets thanks'
positive,'bsefujoo geekcrusade http t co zjza tzjp'
positive,'geechi p '
positive,'ninkitweet jp rt geinou puri 誰とchuしたい ｗｗ 拡散しようぜい http t co ahqgz ga'
positive,'valenvv un angel te va a cuidar http t co kr bamuw'
negative,'nelsonperez rt packo abre este twet da rt al twet de arrba\n\n david d giron shalomawen nelsonperez michaelinhoo keilasu la li mecro '
