@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
negative,'maca sch estimads munilareina y rauldonckaster la vereda de v pérez rosales da pena es un suplicio caminar por ahi no todos tenemos auto '
negative,'crisoyechika pues a comer pasta '
negative,'pereyrajaqui gonzagoncebatt ojo vos eh te quieroo olvidador '
negative,'anea studio galdosoficial palteamal que cuando estes subiendo al carro te aplasten tus dedos con la puerta '
negative,'anittg rt katydragonflies anittg inmarodriguezs a ver cuando hacemos una buena quedada de lumbreras '
negative,'viviendacc los antibióticos no valen para curar la tos http t co kwfj rt hk'
negative,'minajflopada rt jaredleto buenos aires entradas están a la venta http t co lxu vb ex lovelustfaithdreamstour'
negative,'esterdesiree rt supersarcasmo no viole los de los demás http t co coejiuh oa'
negative,'rubiioalmagro brianalexisok trolo tenes el gta v pa pc '
negative,'soloparazorras momentos en los que odias al mundo odias a todos a los que respiran a los que hablan a todos'
negative,'davepsychotic odio demasiado tener el plan perfecto y que alguien cague toda la vaina por una mariquera '
negative,'jbftsgomz selenabordel segui'
negative,'marialoka nunca entenderé por que mierda los anúncios duran tanto '
negative,'junza nkn roungnpa http t co enf yq qzr'
negative,'chechupriani soñé que estaba de joda en mi viaje de egresados había mucha gente de pilar y estaban las kardashians que eran mis amigas obvio wtf'
negative,'rosirismarcano gracias dios x un nuevo dia al lado d las personas q me quieren '
negative,'eliecerchacin concafe saben donde puedo conseguir el evolucion en maracaibo plz'
negative,'ateefe rt ancats no te pega nada hacerte la interesante '
negative,'cpaaicabasoc les recordamos hoy último día de inscripción a nuestro seminario actualización tributaria este viernes http t co nwhd hqlwb'
negative,'veroo todo tiene que ver con la actitud'
negative,'ycristi rt plinero no temas porq yo estoy contigo no desmayes porq yo soy tu dios que te esfuerzo siempre te ayudaré isaías '
negative,'humor corto rt elbaronrojo el segundo apellido de matthew mcconaughey es o comosediga '
negative,'anahiyamii horas dormir que mierda hago despierta'
negative,'vamosgirl rt davidferrer muchísima suerte al ídolo feliciano lopez y a bautistaagut mañana contra alemania en copa davis mucho ánimo a todo el '
negative,'xetodelamor jesustrianero bienvenido a mi tweeter un saludo'
negative,'lastomen http t co sercxwwmju'
negative,'adrianplacer rt filosofiatipica las personas olvidan lo que dijiste y lo que hiciste pero nunca olvidarán lo que les hiciste sentir '
negative,'atupacim rt boromirmecaemal reviví mi ask y encontré videos de mis amigas y yo bailando muy reguetonero todo '
negative,'jgarciaillanf hulkenberg y alonso a pista '
negative,'josowski rt bobmarleytuits decir que estás cansada cuando en realidad http t co xvg khl f'
negative,'aleexsalas con daniortega en ingles'
negative,'lindasdegabir gabriel ramirez te amamos mejorcuerpo silvinaescudero gvkmhvbk'
negative,'juansitaforever gabriel ramirez te amamos mejorcuerpo silvinaescudero gvkmhvbk'
negative,'analede justinbieber marianaduque uff la q stalkea mucho a justin '
negative,'gabitoyosoy gabriel ramirez te amamos mejorcuerpo silvinaescudero gvkmhvbk'
negative,'sandritabeni rt esinstagram para ser feliz debes aprender a ignorar muchas cosas '
negative,'charly bda rt marca el valencia ficha a seydou keita bulle el fin de mercado de invierno http t co urbwffkkft'
negative,'karenramirezok gabriel ramirez te amamos mejorcuerpo silvinaescudero gvkmhvbk'
negative,'juli flocisflor gabriel ramirez te amamos mejorcuerpo silvinaescudero gvkmhvbk'
negative,'trinysex maloneji jajsjsjsjaha si eso es correcto micho'
negative,'andreagarcial y los que se hacen llamar oposición viviendo de las elecciones burlándose y confundiendo mas a la gente'
negative,'pilar lolololololololoo vamos locaa sigue el ritmoo jajajja lolololololo zoo mandaa la vamos a liar bi http t co r lyrpymko'
negative,'qierounmariido vivir la vida a mi manera'
negative,'anahirledesma rt alpa chin me encanta cuando la gente justifica a sus hijos desubicados con un sencillo hehe todos los nenes son así '
negative,'boreleins tu vendrás a juntar mis días '
negative,'mcce necesito una taza de cafe pero para ya '
negative,'marcos rt chucknorrisdijo chuck norris no puede ser ganado por nadie pero esta imagen dice lo contrario http t co ls yslhwl'
negative,'fcplanbpy todos a pedir candy a los paraguay'
negative,'milagrosinojosa alexcordoba aulobracho pero esta situacion fue o es aceptada por los de alta jerarquia q son los culpables por permitir esta traicion'
negative,'explosivejoy siaastes to z leto '
negative,'gomezlorena tener éxito es lograr lo que quieres ser feliz es querer lo que logras '
negative,'piti party qué puede estropearte el día nada hoy todo esta happy no ay nada que me afecte o me deprimaa http t co ut rme ny'
negative,'chaconoticia primera linea beneficiarios del procrear preocupados por el exorbitante aumento de precios de los materiales http t co nzz jbicd'
negative,'senorawestern español guided '
negative,'wilcarys rt granreflexion cuando aprendas a disfrutar de los pequeños detalles de la vida descubrirás lo más grande de ella '
negative,'selenaftoned rt hechossmgomez en la foto que selena subió a instagram se puede ver un cenicero junto a sus pies hg http t co fwyf hu nn'
negative,'jmirabal rt postureotuits ya solo quedan días para el verano vaamoos '
negative,'gare gafe rt charliehbdijo hay tanto hijodeputa ahí fuera yo qué sé de quien fiarme '
negative,'pauladedica rt jodlendofotos nuevo juego de nintendogs http t co hwagl q w'
negative,'pauladedica rt jodlendofotos nuevo juego de nintendogs http t co hwagl q w'
negative,'ismael rt teamazote compañeros camaradas de la prensa busquen a bacofomento vienen cambios fundamentales en la industria farmacéutica http t '
negative,'rafaeldzs rt guillermodlt esas ganas de despertar a tu lado http t co uni meoav'
negative,'devidmarcelo rt futbol europa postiga nuevo jugador de la lazio'
negative,'pinklysnuff banzaishenzied a ti te respòndo lo que quieras guapo'
negative,'niatraviesa que me faveas nena'
negative,'josemay pero que carajo es esto y buenos dias a todos http t co w ara cg k'
negative,'lauweizz zanincamila que buena q soy '
negative,'equestrianbot eleven'
negative,'mira indhi quee me importa loque piensen en el barrio ese es mi marioo'
negative,'ceciimolina radioactiva serenataradioactiva porque el es la casualidad mas bonita que llego a mi vida '
negative,'lore rt sharon lopez si a m justin b d y demas no fueran guapos para las chiquillas hormonadas no les escucharian solo por su music '
negative,'nachocorrea rt santifilipponi de los errores se aprende buendía '
negative,'joker rt elkinsot dt ambev enjuiciaría a alianza lima tras firmar con backus http t co eodhryzywv vía elcomercio'
negative,'yamyolguin campeones clubnaranjeros http t co lnqhkps l '
negative,'dianaparashuts casi me mato en las escaleras de teleperformance fin del comunicado '
negative,'alucinad cara que calor'
negative,'tyranidos alegraos que ya no me duelen las muelas alegraoos'
negative,'rosarioaaron rt yigeiri sanchez hola aron rosarioaaron yigeiri sanchez hola china '
negative,'ana lisa melano cachivachev diosa sos otra hija de dfuertesdeverga '
negative,'hijiri kouya rt lorriearias yvw articles u lorriearias ladyterezie tzarulnicolai ivo cmelakigor analytics edge letutto hijiri kouya '
negative,'anaclaarajagou que raro mami rompiendo las bolas con que pongas mas bajo '
negative,'mario lguerrero rt iebschool ortizan richweiser mario lguerrero gracias por incluirnos en el resumen de noticias y por apoyar la formación que nunc '
negative,'moisescortes kmichellech jaajajaja sii pero tu en mi lugar tu vieras cumpliendo con tu relación la que tienes con tu cama '
negative,'dalora la vuelta no es equivocarse es qué se aprende de eso reflexionesbydaniel danielcoelo'
negative,'rzapga rt rocioss aristeguionline el fraude ife soriana monex televisa es claro y nauseabundo de verdad creen que somos estúpidos '
negative,'paudulcelocura días '
negative,'sergio mesa para mi gusto heidi està sobrevalorada era pedanta y con un cabezón que no veas fandeclara'
negative,'danitore rt srdador estaría bien que sergio ramos le pusiese a su hijo alf'
negative,'megfdez un error humano dispara un las acciones de hsbc para sorpresa de inversores y anal http t co hhjbppn a economía mercados'
negative,'alexguerra rt filosofiatipica las personas olvidan lo que dijiste y lo que hiciste pero nunca olvidarán lo que les hiciste sentir '
negative,'luulymylek todaa la pachorra del mundo está en mi '
negative,'someboy crf chechel nicholas lopesm antro ápice supra sumo da pobreza kk'
negative,'emiliomae azucenau buenos dias por eso es super criticado peña ahora resulta k castro es excelente '
negative,'roinuj el city conocerá hoy alcance de la lesión del kun el delant http t co hcf yg cq'
negative,'favisofia rt melanie diane amiga no es q todos sean cabrones es que te los buscas cabrones '
negative,'sergioelculibri josenano jajajajaja es que por la noche el gym no esta abierto jajajaja entonces lo suyo es por la tarde para que piensen una cosa'
negative,'hluch rt teleamazonasec pugna entre candidatos de dos movimientos a la alcaldía de quito http t co mjss rx pw'
negative,'soscaritazurdo rt cursiperono escuchar una mentira y fingir que te la crees '
negative,'amprause eso seriaa muchoo'
negative,'daniel los venezolanos y su nuevo afán por hacer de las colas un pasatiempo '
negative,'jangelemg esta canción nos encanta a mi sobri y a mí jajaja http t co hiwdb xyz elpavoylapava'
negative,'natashaliglz en la glorieta me falta una clasee nada más'
negative,'garzonrunner el stripper mete pretemporada en las dunas corriendo mientras se las arregla para sacarse el pantalón '
negative,'micaanavedaa igual no les voy a decir de nada porque si hice algo por vos entonces me las merecía '
negative,'ivangejota habéis visto el anuncio de chenoa de avon no parece que pestañea veces por minuto da tol rayote primo '
negative,'jessica flax parrillimarcelo buen dìa marcelo què hacemos con este personaje golpeador de mujeres y descerebrado llamado pata medina de uocra '
negative,'niiskuneiti izurietavarea lorepastor temporalista vía compartida peatones bicis carros en ese orden de prioridad belleza http t co ospf vq gc'
negative,'silvanaldiez restauración tranvía de medellin http t co qmvrqkgr '
negative,'anitapertusi esos benditos días en donde sabés que algo te faltó hacer a la mañana pero no podés recordar qué'
negative,'el azotador rt tocarlos huevos si algo nos demuestra twitter cada día es que siempre hay alguien más gilipollas que el anterior '
negative,'gaviota rt lovestoned lo que quiero es ir a la playa y pasar un día relax '
negative,'pepino vk rt la hemeroteca rmadriddatos marca de mayo de real madrid campeon de europa de mi coleccion http t co us ti e o'
negative,'juliovaldez vmc salud por la vida porque cada instante nuestro podría ser el último todo es más hermoso porque hay un http t co cqhpnykq q'
negative,'pasvinueza curaciones milagrosas y resurrecciones fueron parte del ministerio de los discípulos más destacados del cristianismo les adventistasec'
negative,'miriamlp quiero ver a antonio yaa'
negative,'brendah vilaca rt taizaql brendah vilaca ele é lindo '
negative,'xulorena me imagino qe los de deportes cuatro hablaran del valencia hoy por qe como no hablen hoy solo hablaran de nosotros si fixamos a messi o cr '
negative,'aclista lalormx la que yo identifico con rmx es sin duda yendo a casa de damian con el cuarteto de nos saludos '
negative,'christianbueno rt javimoya el boxeador floyd mayweather ha apostado millones de dólares a que ganan los denver broncos en la super bowl http t co '
negative,'agustiinadur rt neutralizad stalkerar es morir de mil maneras '
negative,'rafacantomora rt andreajimenez bonitas uñas las del rafa y las mias rafacantomora http t co orm gobjs'
negative,'nahui que hibamos a ganar esa final y la estaba jugando juan help xd'
negative,'beg argentina 브아걸 instagram fancam de beg junto a la imitadora de gain en el episodio de mbc star http t co eo nb ariz'
negative,'yamilabez rt leoenforma para trabajar los abdominales de a repeticiones con descansos de minuto es suficiente '
negative,'bernifutbol rt subvirajef soy yo o esto es un morro de delfín como una casa buenas noches formuleros http t co pbhtqr igp'
negative,'initanhablador quien me ayuda a lavar es muy ladilla '
negative,'kdnahouseofpain nueva tirada de sudaderas y camisetas sudaderas por euros y camisetas por euros alguna duda rt gracias '
negative,'fitnessevilla luisinho lmp davidvillegass convencer a mujeres para q hagan pesas es bueno pero usando fotos d chicas cicladas creais falsas espectativas'
negative,'directioner vi rt ioopslarry yo cuando estoy escuchando musica de youtube y se para http t co has gxqovi'
negative,'piratacancun rt silgooday piratacancun un gustazo escucharlos cada mañana son la neta del planeta saludos '
negative,'oscar uff rt euryh durant es una mezcla de george gervin y dirk nowiztki jason kidd '
negative,'butterflied missgaijin pues con los perros y gatos igual da igual la época sobre todo los gatos además en el pelo tb llevan ácaros un infierno '
negative,'mesinas rt alfred ber mu mornin ya yepeté amiguitos lt te robó el cel minakataluisa '
negative,'mayitodgracia y dios me dice como a daniel no temas que desde dispusiste tu corazón y a causa de tus palabras yo he venido viene en camino lucycosme'
